AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
5374.178	38.902832	5413.081	5335.2754	5437.655	111.98091	5525.548	5133.999	1000.0	1000.0	416000	89784.68	1430944.1	515.74164	-143.90182	89784.766	1430945.5	516.414	-177.76294	715.59204	11404.897	68.01899	-14.650515	-351.14862	20.053085	20.861753	1472.9067	5075.800760984421
5560.779	45.46826	5606.247	5515.3105	5746.236	72.392494	5877.5366	5656.5854	1000.0	1000.0	418000	89856.17	1432083.4	516.975	-162.99873	89856.28	1432085.2	521.4125	-125.50235	709.4707	11307.339	61.088154	-12.784555	-351.368	20.252327	20.803965	1057.679	5101.919416427612
3673.14	2472.335	5561.417	180.57692	5678.1943	213.40192	5919.6826	5146.072	699.6667	988.7	420000	89958.2	1433709.6	520.3185	-207.2529	89958.13	1433708.5	520.2132	-143.50003	708.9661	11299.295	54.208	-12.918865	-351.80515	20.278097	21.004177	1168.4518	5127.738839149475
3691.5254	2421.7961	5445.8276	266.93164	5396.1733	162.29933	5636.8594	5045.3984	699.3333	1000.0	422000	90071.375	1435513.4	522.32104	-165.4832	90070.99	1435507.2	519.4996	-180.11076	728.49945	11610.608	66.17067	-12.802024	-352.2859	20.806303	21.375912	1463.2585	5153.711064577103
5527.549	56.46826	5584.017	5471.0806	5454.199	131.78577	5611.618	5271.874	1000.0	1000.0	424000	90333.98	1439698.4	525.92883	-137.71971	90333.99	1439698.9	533.99335	-157.28325	721.1321	11493.189	59.536133	-14.408184	-353.31863	19.78764	20.865976	1418.9581	5180.456020116806
5611.5566	38.343994	5649.901	5573.213	5100.768	813.8739	5573.4087	2693.9502	1000.0	957.3	426000	90550.734	1443153.1	525.97107	-171.78651	90550.516	1443149.5	533.4571	-155.10162	710.19916	11318.95	71.84616	-13.445293	-354.1325	19.466705	20.423717	1224.5883	5206.148833274841
5664.0186	160.74463	5824.763	5503.274	5651.075	281.91885	5908.8564	4979.3647	1000.0	986.9	428000	90780.62	1446816.9	526.2689	-244.57648	90780.56	1446816.1	532.92755	-215.19157	713.7715	11375.885	71.613495	-14.025341	-355.01874	20.485329	20.822575	1367.2822	5232.089987516403
5417.093	82.26538	5499.3584	5334.8276	4155.071	623.6321	5380.544	3374.6086	1000.0	776.7	430000	91036.21	1450890.4	527.3836	-160.12297	91036.55	1450895.8	533.9859	-211.242	731.9986	11666.376	85.04093	-13.61087	-356.04428	19.908056	20.870094	1416.8918	5256.96422457695
5698.829	58.433838	5757.263	5640.3955	5745.1924	103.04647	5966.5146	5593.6567	1000.0	1000.0	432000	91269.41	1454607.0	528.994	-226.81299	91269.336	1454605.9	535.17773	-169.48225	720.025	11475.548	67.23018	-13.948523	-356.9512	19.841805	20.035927	1358.9806	5283.814504861832
5059.8105	5.778076	5065.589	5054.0327	5594.6274	49.410378	5652.396	5497.5537	995.5	1000.0	434000	91499.03	1458266.6	529.2831	-121.752594	91498.98	1458265.8	537.3687	-190.31018	700.0457	11157.127	72.02271	-14.789941	-357.78836	20.321592	21.035793	1440.956	5310.0567536354065
5503.91	86.74219	5590.6523	5417.168	4828.5635	153.04836	5050.3135	4598.141	1000.0	1000.0	436000	91705.61	1461559.0	532.1157	-151.28278	91705.87	1461563.0	535.65155	-166.09108	703.1177	11206.086	63.041996	-12.6944275	-358.61533	20.060581	20.493011	1259.2437	5336.218956708908
5395.784	1.3005371	5397.085	5394.484	5470.552	98.4662	5684.096	5341.447	1000.0	1000.0	438000	91915.68	1464907.1	531.8676	-110.14739	91915.45	1464903.4	535.73505	-174.2934	723.7653	11535.157	62.011486	-12.633073	-359.4536	18.937115	19.618143	1243.7649	5362.207297325134
5173.402	33.475586	5206.8774	5139.9263	5424.5757	347.5217	5592.001	4387.7163	995.0	981.7	440000	92127.555	1468283.8	532.28625	-235.08003	92127.3	1468279.8	538.3709	-174.03256	712.1326	11349.765	74.609055	-14.904673	-360.2685	19.72065	20.04636	1297.5377	5388.222185373306
5151.1807	16.719727	5167.9004	5134.461	5435.9834	42.198467	5488.979	5375.481	1000.0	1000.0	442000	92298.62	1471010.0	535.49756	-194.09155	92298.32	1471005.4	542.00195	-214.27232	706.0545	11252.893	74.09504	-17.375418	-360.8805	19.339785	20.062862	1414.7672	5414.462210178375
5541.044	114.60669	5655.6504	5426.437	4892.512	233.47629	5332.979	4580.481	1000.0	1000.0	444000	92464.125	1473648.0	536.0085	-216.77606	92464.19	1473648.9	542.3397	-131.50476	720.50226	11483.152	71.01488	-12.868513	-361.5587	19.940609	20.233198	1252.48	5440.841858625412
3685.1533	2492.4915	5677.271	170.68819	5535.446	17.685955	5568.8735	5513.2915	712.0	1000.0	446000	92701.695	1477434.1	531.9804	-220.1168	92701.57	1477432.1	538.86694	-214.54256	712.1581	11350.169	66.09311	-13.425296	-362.4869	19.82056	20.62384	1480.836	5466.968816280365
5274.1826	14.303955	5288.487	5259.879	5370.3613	554.3879	5607.6577	3709.5803	1000.0	971.2	448000	92824.03	1479383.9	533.3805	-199.39908	92824.086	1479384.6	541.1361	-146.0187	721.1098	11492.834	66.43179	-13.557614	-362.9576	20.724367	21.0115	1330.4327	5492.844293117523
5512.1807	69.1416	5581.3223	5443.039	5500.879	86.880325	5657.9004	5401.728	1000.0	1000.0	450000	92950.87	1481405.2	538.17914	-269.91437	92950.63	1481401.6	545.1106	-287.20862	718.14813	11445.636	81.25378	-13.286672	-363.44763	19.879293	20.312569	1417.6252	5519.06535077095
3057.2937	2640.454	5697.748	416.83957	4703.3643	1530.1881	5438.2114	138.39616	587.5	908.7	452000	93185.586	1485146.1	536.5333	-256.35187	93185.664	1485147.4	541.58746	-228.59195	715.6893	11406.441	71.62927	-15.279316	-364.36063	20.819777	21.521477	1434.0892	5544.094114542007
5232.8496	235.5813	5468.431	4997.2686	5687.085	53.28762	5786.4766	5573.87	1000.0	1000.0	454000	93294.92	1486888.8	537.0455	-236.47562	93294.97	1486889.4	541.18475	-221.51935	702.3998	11194.6455	68.31272	-12.770461	-364.79352	21.07252	21.699827	1434.7933	5570.377724409103
5462.052	11.813232	5473.865	5450.239	189.15312	3.63328	196.86652	185.12537	1000.0	93.0	456000	93456.64	1489466.1	538.99414	-183.1299	93456.62	1489465.5	542.6042	-173.15152	709.34186	11305.284	83.01618	-12.962869	-365.41608	20.348003	20.816084	1300.3793	5585.838720321655
5413.473	186.73535	5600.2085	5226.738	5549.478	134.01947	5686.208	5226.3623	1000.0	1000.0	458000	93692.555	1493226.0	538.3561	-182.68605	93692.54	1493225.6	543.3558	-176.53252	726.28156	11575.257	66.8252	-11.990202	-366.3458	20.607243	20.737837	1021.8157	5612.009915828705
3622.6025	2502.9675	5475.8403	84.20217	5231.138	32.16502	5269.702	5174.58	688.6667	1000.0	460000	93820.96	1495272.5	539.2502	-180.3153	93821.1	1495274.8	545.76764	-285.81317	715.63605	11405.594	77.36385	-14.435053	-366.86215	20.47389	21.050674	1364.3756	5638.236804008484
5333.374	233.04858	5566.423	5100.3257	5148.019	146.49606	5396.172	4922.015	1000.0	1000.0	462000	94006.81	1498234.2	543.05164	-145.98637	94006.57	1498230.5	550.6482	-153.95517	729.906	11633.024	65.02237	-12.847304	-367.61932	20.775188	21.067991	1088.5845	5664.223968029022
5429.9126	151.17188	5581.0845	5278.7407	5258.4956	126.76871	5364.862	4914.648	1000.0	1000.0	464000	94257.664	1502232.4	541.7676	-290.5356	94257.44	1502228.9	546.5789	-147.46518	722.8619	11520.758	71.68399	-13.309861	-368.58524	20.173752	21.017355	1229.3267	5690.349835157394
5256.1865	301.64136	5557.828	4954.5454	5470.7676	64.69291	5552.1885	5304.852	1000.0	1000.0	466000	94380.4	1504188.5	542.04614	-174.81139	94380.24	1504186.0	550.0051	-139.18611	719.3607	11464.955	66.94911	-13.443617	-368.97025	19.718945	19.79032	1335.9485	5716.498421192169
5545.8965	201.42358	5747.32	5344.4727	4909.2256	434.9229	5464.0225	4134.7593	1000.0	915.6	468000	94473.875	1505678.2	542.68445	-140.76541	94473.875	1505678.2	550.9346	-228.9323	722.0879	11508.418	61.307217	-14.245386	-369.3495	19.966536	20.482075	975.27716	5742.276714086533
5372.8945	24.334229	5397.2285	5348.56	5482.4814	55.011745	5562.989	5383.0864	1000.0	1000.0	470000	94561.33	1507072.1	541.2115	-227.12862	94561.28	1507071.4	547.1293	-315.28522	709.38354	11305.944	72.726364	-13.084848	-369.6947	19.551083	20.248472	1319.6489	5769.0259919166565
5658.2397	101.25293	5759.4927	5556.987	4630.282	1472.194	5362.012	239.36485	1000.0	912.5	472000	94789.89	1510714.5	547.23193	-219.48409	94789.92	1510715.1	548.85614	-209.53993	728.5572	11611.52	70.074066	-12.814719	-370.5984	18.763456	19.591585	1282.0249	5794.406322956085
3747.7249	2281.7935	5423.1416	521.58484	5682.6987	51.425343	5793.0938	5581.852	736.0	1000.0	474000	94911.2	1512648.1	548.4729	-187.79901	94911.2	1512648.1	548.9115	-216.91374	711.12616	11333.715	70.94467	-13.405212	-371.07004	20.091082	20.128727	1169.5327	5820.841113090515
5499.7197	167.01001	5666.73	5332.71	4766.6475	1495.8324	5540.7437	358.02237	1000.0	917.2	476000	95034.29	1514609.8	542.41815	-146.18225	95034.31	1514610.2	546.9378	-141.6268	723.04895	11523.735	67.24956	-14.372449	-371.54047	20.24456	20.334438	1196.8168	5845.87953877449
5378.3467	65.032715	5443.3794	5313.314	4425.525	831.7257	5896.488	3443.7493	1000.0	786.4	478000	95307.875	1518970.1	543.47754	-149.9368	95307.805	1518969.1	550.37646	-184.57724	728.69135	11613.657	81.09498	-13.79449	-372.6207	19.512106	20.042812	1236.411	5870.508471488953
5367.662	163.79956	5531.4614	5203.8623	5533.4785	582.04736	5796.9097	3797.7944	1000.0	969.7	480000	95468.18	1521525.1	549.3193	-147.77356	95468.08	1521523.2	549.48016	-192.8893	726.571	11579.864	77.173134	-15.796959	-373.2673	19.46977	20.132229	1304.1091	5896.805947780609
5633.535	48.965576	5682.501	5584.57	5352.564	109.67882	5623.013	5243.007	1000.0	1000.0	482000	95672.336	1524778.6	546.6635	-252.8302	95672.28	1524777.8	551.24646	-249.63329	731.6795	11661.283	88.57614	-13.407156	-374.0442	20.60717	20.80086	1321.5284	5923.025720357895
5399.194	183.32227	5582.516	5215.8716	4817.4204	1482.5569	5455.3745	378.68567	999.5	917.2	484000	95821.14	1527150.2	548.3831	-134.48398	95820.99	1527148.0	551.0827	-321.345	713.64856	11373.913	58.177864	-13.063322	-374.59747	19.304453	20.33638	1257.5055	5948.402318954468
5533.67	12.435059	5546.105	5521.235	5815.6045	49.953365	5905.386	5739.3916	1000.0	1000.0	486000	95998.3	1529973.8	550.0052	-143.54303	95998.37	1529975.0	553.85754	-161.09326	721.7274	11502.669	86.30304	-12.990104	-375.26733	19.305157	20.03843	1209.7513	5974.71364569664
5510.495	154.19238	5664.6875	5356.3027	4444.927	1305.0773	5875.195	2534.9617	1000.0	782.7	488000	96103.02	1531642.9	552.82166	-148.27646	96102.69	1531637.5	556.806	-186.98999	718.371	11449.178	65.67845	-13.862384	-375.68863	19.72663	19.715076	1421.2231	5999.72313451767
5620.711	16.104736	5636.8154	5604.606	5636.5557	61.356396	5799.1484	5581.715	1000.0	1000.0	490000	96284.59	1534536.8	552.5005	-163.4446	96284.58	1534536.4	556.64685	-143.08885	719.49915	11467.159	65.586845	-13.141063	-376.37912	19.918125	19.956732	1258.3889	6025.981164455414
5332.6953	381.41357	5714.109	4951.2817	5959.1885	57.832783	6041.21	5879.051	943.5	1000.0	492000	96451.31	1537193.6	553.8277	-158.49576	96451.58	1537198.0	556.82056	-222.65799	725.3437	11560.303	64.94395	-13.989183	-377.03094	20.329168	20.593288	988.6288	6052.141569375992
3393.6582	2310.1902	5535.6074	186.21245	3745.0496	676.78235	5680.3423	3281.434	631.3333	693.2	494000	96557.734	1538889.8	550.1976	-191.31828	96557.44	1538885.1	551.9229	-191.42155	725.9616	11570.152	70.99471	-14.75796	-377.46494	20.09085	20.75044	1133.2518	6076.538688659668
3691.2961	2585.1917	5718.151	42.77531	5148.719	1619.4097	5845.861	296.46835	684.0	911.6	496000	96685.445	1540925.1	552.8545	-142.86166	96685.305	1540922.9	556.1888	-143.86661	720.98865	11490.896	72.04251	-14.770202	-377.93735	20.515764	20.429586	1429.6456	6102.183155059814
5302.285	82.87109	5385.1562	5219.414	5782.452	99.425995	5911.389	5563.3438	1000.0	1000.0	498000	96821.734	1543097.2	554.79333	-195.03386	96821.77	1543098.0	558.01227	-161.16849	744.984	11873.318	61.006298	-17.366173	-378.48038	21.258247	21.081669	1404.0265	6128.450985193253
5739.8335	14.753418	5754.587	5725.08	5435.5894	92.97659	5546.203	5288.3584	1000.0	1000.0	500000	96969.17	1545447.0	551.8466	-128.42683	96969.29	1545449.0	552.1746	-193.91153	724.6647	11549.481	82.10727	-13.486338	-379.0601	19.769785	20.091934	1458.2046	6154.815198898315
5567.3203	29.156738	5596.477	5538.1636	5454.696	1733.0979	6178.2617	261.20474	1000.0	910.4	502000	97043.02	1546624.0	553.09784	-172.94295	97043.09	1546625.2	560.6964	-203.91881	740.7056	11805.132	78.03197	-13.239637	-379.34286	20.189941	20.426968	1207.8037	6180.839462041855
5500.5884	173.2749	5673.8633	5327.3135	5707.7007	114.84848	5880.018	5517.9043	1000.0	1000.0	504000	97189.74	1548962.2	555.05255	-207.17569	97189.7	1548961.8	563.8313	-190.89275	722.4457	11514.115	58.376472	-14.530472	-379.89044	19.287233	20.038488	1130.1667	6207.023766279221
5615.6655	73.68115	5689.3467	5541.9844	5630.7485	174.73337	5823.8936	5181.8813	996.0	1000.0	506000	97325.47	1551125.5	560.2618	-258.45938	97325.56	1551127.2	558.47406	-149.9182	728.5659	11611.659	66.89598	-13.326965	-380.45215	20.21961	20.052101	1151.9205	6233.104209899902
5560.2734	77.31494	5637.5884	5482.9585	5461.493	257.30222	5791.5386	4861.2856	1000.0	986.7	508000	97536.0	1554480.9	556.76624	-163.33995	97535.91	1554479.5	557.2489	-180.99847	721.9208	11505.754	71.46157	-12.1719475	-381.2765	20.074823	20.792793	1299.268	6259.153867959976
5370.864	54.569336	5425.433	5316.2944	5788.5864	50.214325	5883.475	5713.9497	993.0	1000.0	510000	97696.11	1557032.5	557.7161	-187.8233	97695.84	1557028.4	558.50867	-250.67003	718.4661	11450.693	78.07216	-16.962175	-381.84286	19.471613	20.593193	1299.8378	6285.358345270157
5508.3745	78.89746	5587.272	5429.477	5334.5615	1257.6241	5919.3164	1595.0983	1000.0	935.5	512000	97795.41	1558615.2	557.9012	-149.2475	97795.98	1558624.1	559.9	-222.57886	721.7156	11502.481	67.99353	-14.625068	-382.27118	20.576757	21.262865	1294.0353	6311.291252613068
5319.677	259.72363	5579.4004	5059.953	5097.6577	1619.5831	5790.775	244.20528	1000.0	910.0	514000	97896.484	1560226.0	554.2019	-152.94821	97896.02	1560218.9	559.09515	-149.69067	719.7261	11470.774	78.78284	-13.175652	-382.61826	20.943804	20.96707	1064.3986	6336.858798980713
5587.496	173.0896	5760.586	5414.4067	5749.9443	80.96225	5853.9316	5584.4297	1000.0	1000.0	516000	97952.01	1561110.9	557.4782	-164.1832	97951.8	1561107.8	558.6286	-196.19553	738.77527	11774.367	58.971672	-12.8883095	-382.88092	20.040474	20.634989	1470.0942	6363.269189119339
5575.951	36.375244	5612.3267	5539.576	5702.09	50.773563	5777.5874	5619.5913	1000.0	1000.0	518000	98192.7	1564947.1	558.10126	-162.9336	98192.85	1564949.6	557.71545	-179.64877	734.1559	11700.752	65.722946	-13.2932	-383.8073	21.879889	22.239697	1264.809	6389.460181474686
5647.091	68.55542	5715.6465	5578.5356	5842.2017	44.608627	5924.6494	5778.037	1000.0	1000.0	520000	98306.21	1566756.0	556.83685	-179.27335	98306.1	1566754.4	557.81616	-187.82996	734.02844	11698.714	61.239197	-16.306496	-384.2447	22.2343	22.301777	992.42236	6415.535353183746
5530.8145	103.55347	5634.3677	5427.2607	5919.524	84.062996	6033.0537	5765.426	1000.0	1000.0	522000	98514.0	1570067.6	561.65643	-248.44489	98514.305	1570072.6	561.03485	-181.94914	718.3595	11448.992	72.70282	-14.184071	-385.01712	21.473238	21.36315	1365.7283	6441.7422432899475
5705.071	89.94678	5795.0176	5615.124	5554.9033	108.03775	5766.3086	5442.9043	1000.0	1000.0	524000	98581.055	1571136.4	558.1891	-220.9826	98581.14	1571137.8	562.48474	-236.5054	731.9914	11666.253	81.86468	-14.801125	-385.34314	22.402464	22.2775	965.09576	6467.88440489769
5581.3125	47.763916	5629.0767	5533.549	5408.8135	37.89847	5467.1973	5358.5137	1000.0	1000.0	526000	98805.61	1574715.4	597.3196	-149.3738	98805.59	1574715.1	606.62976	-162.97263	739.8691	11791.803	66.75708	-14.632552	-386.22736	22.532804	23.457653	1045.7019	6494.160544633865
5521.3105	11.953857	5533.264	5509.3564	5503.817	90.24852	5682.238	5350.9795	1000.0	1000.0	528000	99109.29	1579555.1	623.9147	-151.97426	99109.23	1579554.2	629.26733	-183.51604	731.5601	11659.382	76.84988	-13.838554	-387.4044	24.933138	24.890528	1272.0508	6520.310329437256
5514.0244	75.62915	5589.654	5438.3955	5622.1978	124.634056	5747.327	5371.9775	1000.0	997.9	530000	99161.65	1580389.8	727.88806	-245.29869	99161.96	1580394.5	700.6925	-245.30118	734.9078	11712.738	70.23303	-14.237326	-387.6165	24.575907	25.165949	994.8409	6546.388263940811
5590.722	40.681152	5631.4033	5550.041	-53.551594	5.6264615	-46.232	-66.351524	1000.0	90.3	532000	99622.46	1587733.8	764.58765	-260.05124	99623.484	1587750.2	769.3111	-240.13823	774.52435	12344.132	77.301765	-13.09521	-389.63168	27.933605	27.799728	1006.58014	6565.817698955536
700.2158	1752.4927	5242.8857	-27.426626	-10.824066	1.6470407	-7.2617974	-13.025879	200.71428	54.3	534000	100004.65	1593825.0	844.1829	-157.49191	100005.07	1593831.8	830.1948	-204.22504	776.8078	12380.5205	81.23486	-17.73393	-391.05368	29.219818	29.614515	1331.2771	6580.626974105835
-10.546205	5.497843	-0.32232723	-27.323837	-11.053629	0.65508866	-9.473705	-11.777487	63.548386	54.6	536000	99870.8	1591691.6	879.4405	-198.80437	99870.555	1591687.9	870.75037	-204.02771	791.97217	12622.203	81.58858	-11.7479725	-390.5152	31.652721	32.412746	1348.606	6599.92679977417
-25.144669	18.811567	5.177137	-65.15671	3525.0728	2068.8003	5044.7983	359.33994	100.052635	766.8	538000	99761.09	1589943.4	828.62164	-283.97244	99760.39	1589931.9	825.31195	-262.99802	802.6234	12791.948	80.644554	-13.937647	-390.11618	32.672638	33.676422	1222.8492	6624.001411437988
43.78028	98.62348	339.00497	-27.929056	-16.576126	6.659188	-2.173418	-23.16164	132.625	101.4	540000	99513.51	1585997.4	770.90656	-474.31693	99513.6	1585998.9	724.0358	-384.78683	803.3365	12803.314	62.51155	-13.118774	-389.07806	33.089535	33.35081	1372.57	6640.218670129776
-32.553947	15.330674	-8.447854	-61.074776	-35.904984	5.3597474	-30.477694	-47.431744	102.36842	96.9	542000	99189.25	1580829.6	596.2939	-295.7305	99189.26	1580829.6	566.2244	-259.06995	812.6544	12951.822	99.82765	-13.8732195	-387.792	30.117184	30.426062	1357.1257	6658.124783039093
-27.58288	8.858095	-9.485022	-44.09206	-12.938153	2.2427495	-11.015936	-18.461977	84.208336	66.5	544000	98754.84	1573906.4	558.2533	-287.04028	98754.36	1573898.5	566.51294	-253.1717	766.10486	12209.93	73.64554	-13.184329	-386.03918	28.995964	29.244343	1262.2574	6676.736997842789
-27.574736	11.184343	-11.702497	-54.174187	-9.255245	0.6657128	-8.434563	-10.301871	89.045456	66.1	546000	98041.4	1562535.6	560.5347	-242.96544	98041.08	1562530.5	567.3899	-195.22917	768.23193	12243.83	67.8056	-12.073486	-383.21838	27.858547	27.663233	1224.8287	6692.169183015823
-26.332867	10.636625	-6.764424	-46.08256	4746.3975	914.3327	5546.9263	3054.5366	98.4	895.3	548000	97549.29	1554692.8	562.39667	-233.57843	97549.16	1554690.6	563.57947	-404.5773	744.796	11870.327	88.18383	-13.833453	-381.2252	27.127028	27.031961	1303.1521	6717.387052536011
1312.6117	2339.4854	5364.4517	-81.636696	5514.787	93.28099	5732.6553	5402.6626	322.25	1000.0	550000	97152.484	1548368.9	562.68475	-270.24786	97151.984	1548360.9	565.4785	-304.84	750.1229	11955.218	59.90543	-13.306346	-379.67557	26.103687	25.86384	1009.512	6743.442463159561
5573.911	61.840088	5635.751	5512.071	5668.6304	73.785805	5849.8936	5588.9624	1000.0	1000.0	552000	97060.66	1546905.5	562.4049	-233.3423	97061.234	1546914.5	566.1343	-231.27046	770.94293	12287.031	61.996376	-16.862335	-379.37482	25.428364	25.680677	1130.3235	6769.570421457291
5626.3765	70.487305	5696.864	5555.889	5677.08	92.16212	5837.806	5522.406	1000.0	1000.0	554000	97133.055	1548059.1	560.287	-253.78606	97132.98	1548058.0	562.5463	-193.73572	760.96686	12128.038	69.068405	-15.169231	-379.65677	24.439766	24.357172	1081.7478	6795.717970609665
5643.333	82.2561	5725.5894	5561.077	5622.7314	33.141003	5681.2573	5556.4062	1000.0	1000.0	556000	97190.82	1548980.0	559.0837	-193.0339	97190.875	1548980.6	562.84973	-176.67612	735.1603	11716.745	84.921005	-14.413363	-379.90024	24.548306	24.033726	1180.372	6821.967959403992
5451.6777	132.26196	5583.9395	5319.4155	5694.5176	49.985844	5758.109	5606.287	1000.0	1000.0	558000	97292.79	1550605.0	561.6663	-189.26796	97292.586	1550601.9	562.82294	-368.26517	742.94135	11840.756	64.061035	-13.0003195	-380.35318	24.135094	24.964981	1062.7607	6848.0793125629425
5462.3096	42.686035	5504.9956	5419.6235	5692.6265	183.64703	5939.6606	5344.58	1000.0	1000.0	560000	97429.75	1552787.8	557.3532	-165.90996	97429.484	1552783.4	564.60364	-187.5636	737.78827	11758.633	64.03507	-14.1518345	-380.85913	23.59684	23.920103	1395.999	6874.356666564941
3861.832	2588.73	5773.5913	202.03505	5202.9995	1639.6125	5894.792	288.62842	693.0	910.2	562000	97622.7	1555863.0	562.5113	-186.52841	97623.07	1555868.8	566.872	-243.15181	732.4936	11674.254	74.623146	-13.063831	-381.57022	22.335495	22.676056	1151.4486	6899.697275876999
5564.997	64.52368	5629.521	5500.4736	5815.694	118.99439	5953.509	5572.9097	1000.0	1000.0	564000	97681.17	1556795.0	568.9064	-262.42154	97681.4	1556798.5	567.2887	-141.96399	735.32294	11719.344	58.91621	-14.539957	-381.82956	21.175406	21.794453	1005.0356	6925.965704441071
3753.1516	2288.294	5429.207	517.7165	5228.9985	1552.4758	5864.736	574.1866	730.0	919.4	566000	97788.98	1558513.1	558.77423	-225.7278	97788.93	1558512.1	565.2405	-233.19078	728.1918	11605.692	62.03939	-13.075603	-382.23975	21.50757	21.990528	1423.2089	6951.464072942734
5606.534	6.7893066	5613.3237	5599.745	4974.4717	1547.2362	5708.3105	365.0574	1000.0	912.9	568000	97895.86	1560216.5	565.9622	-275.16718	97895.516	1560210.8	566.8257	-227.23808	725.9531	11570.014	98.76467	-13.166352	-382.6365	22.237982	22.979399	992.02264	6976.929089546204
3791.3606	2503.8752	5586.9814	250.46577	5192.0576	815.8668	5704.0146	3250.996	698.3333	937.2	570000	97953.52	1561135.5	566.1246	-160.32224	97953.71	1561138.5	569.15356	-320.14423	711.5406	11340.3125	73.37807	-14.101082	-382.86044	21.804127	21.95567	1046.9302	7002.702161073685
5363.1133	55.671143	5418.784	5307.442	5607.6797	73.82275	5719.851	5501.7993	1000.0	1000.0	572000	98084.43	1563222.0	566.8532	-228.02342	98084.73	1563226.5	569.8244	-258.03085	727.44745	11593.826	77.380905	-13.873027	-383.381	21.156378	21.509861	960.13635	7028.999485492706
5563.3496	21.75293	5585.1025	5541.5967	5640.767	84.49938	5762.701	5522.7144	1000.0	1000.0	574000	98246.68	1565807.5	568.7179	-250.6055	98246.29	1565801.4	570.33435	-256.66586	727.0493	11587.482	71.32953	-12.415009	-384.00705	20.571241	21.36431	1346.2588	7055.204285144806
5505.01	171.65723	5676.667	5333.3525	5761.567	37.224197	5799.466	5680.3687	1000.0	1000.0	576000	98381.3	1567953.1	563.30994	-146.40314	98381.445	1567955.6	567.23645	-293.79218	716.6145	11421.179	58.062496	-14.396568	-384.52878	20.737293	21.22674	1360.1897	7081.330676317215
5496.7256	60.83716	5557.563	5435.8887	5632.28	115.83738	5807.9614	5388.7173	1000.0	996.2	578000	98520.375	1570169.8	567.60406	-287.42853	98520.27	1570168.0	568.76184	-206.54443	721.3779	11497.094	79.54175	-14.209957	-385.05167	20.799911	20.960058	1205.2681	7107.596285581589
5518.4775	36.46216	5554.9395	5482.015	5886.5005	21.373562	5923.708	5853.542	1000.0	1000.0	580000	98610.87	1571612.0	568.7389	-151.76097	98610.914	1571612.8	571.4629	-129.08807	721.41876	11497.745	66.31978	-14.452651	-385.42892	20.29558	20.36629	1268.6558	7134.127484321594
5710.964	32.811768	5743.776	5678.1523	4101.2827	1443.7247	5894.9414	2506.2324	1000.0	728.0	582000	98802.09	1574659.5	568.1678	-163.07562	98802.31	1574663.0	575.118	-179.42053	726.2317	11574.451	78.82582	-13.99959	-386.17435	21.46908	21.650644	1110.2378	7158.3783712387085
5594.3135	240.16772	5834.4814	5354.146	5880.9775	88.095856	5971.9946	5722.345	1000.0	1000.0	584000	98892.89	1576106.6	569.7159	-210.67235	98892.77	1576104.6	574.0759	-193.92441	734.8491	11711.79	84.33217	-14.433023	-386.52136	20.70169	21.762558	1249.1525	7184.611998319626
4386.9854	1204.7334	5591.7188	3182.252	5670.839	132.6966	5852.8486	5516.1196	787.0	1000.0	586000	98971.29	1577356.1	568.6843	-207.70132	98971.54	1577360.0	572.9704	-256.2333	742.64655	11836.061	69.62649	-15.800571	-386.8626	20.407173	21.117523	1336.2983	7210.875381231308
5714.877	10.29126	5725.1685	5704.586	5636.956	67.699776	5703.897	5473.442	1000.0	1000.0	588000	99150.305	1580209.1	569.26154	-156.91443	99150.15	1580206.8	574.57825	-173.2478	736.07806	11731.374	81.57589	-15.047022	-387.54526	21.169226	21.176672	1073.8875	7237.17613530159
5621.1445	46.082764	5667.2275	5575.062	5627.739	84.38947	5853.289	5547.91	1000.0	1000.0	590000	99219.24	1581308.0	571.5848	-198.60553	99219.43	1581310.9	574.7174	-222.77116	724.9908	11554.675	73.19897	-12.85933	-387.7608	19.887606	20.141943	1164.6733	7263.455900430679
5358.9604	356.88388	5721.0796	4873.4316	5779.3623	97.09907	5888.7544	5635.846	961.6667	1000.0	592000	99310.445	1582761.4	571.2738	-200.88455	99310.27	1582758.6	571.0903	-253.27373	733.8908	11696.5205	79.66548	-15.022089	-388.1451	20.108816	20.329184	1188.9268	7289.689312458038
5370.5093	101.364746	5471.874	5269.1445	5463.3657	139.88635	5811.1714	5220.0366	971.5	1000.0	594000	99542.086	1586453.1	568.8723	-216.94858	99541.92	1586450.5	574.85345	-152.90701	736.0204	11730.462	67.20021	-13.128783	-389.00888	19.287807	19.621777	1210.7249	7315.922368049622
5583.138	7.3183594	5590.4565	5575.82	5839.501	109.94534	5971.908	5705.38	1000.0	1000.0	596000	99639.375	1588003.5	574.7344	-238.74977	99639.49	1588005.5	577.24133	-138.49164	723.511	11531.091	59.389507	-13.748832	-389.39795	20.202574	20.71322	1375.4122	7342.4107670784
