AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
2664.2847	618.6464	3282.9312	2045.6383	3296.298	9.018908	3311.2712	3281.2954	822.0	1000.0	728000	73729.47	1175064.0	346.55753	-101.965996	73729.39	1175062.6	346.17004	-102.799255	20.665499	331.1601	36.404076	-11.297918	-288.18988	3.5481918	3.4042838	799.3104	8835.84911942482
3280.8262	28.647827	3309.4739	3252.1782	3292.909	7.2423716	3302.335	3280.7227	1000.0	1000.0	730000	73774.27	1175777.9	341.2821	-119.943565	73774.33	1175778.8	360.78058	-109.39885	9.787552	159.60304	56.92112	-14.595075	-288.34668	3.1554399	3.0016391	801.88586	8863.153799057007
3218.6565	37.926514	3256.583	3180.73	3203.4875	1.3832815	3205.3958	3201.1204	962.5	1000.0	732000	73815.97	1176442.4	340.63983	-152.36595	73816.0	1176442.9	342.33325	-139.12454	8.528014	140.10901	36.26414	-11.001899	-288.50854	3.3402622	3.4018672	935.70087	8892.228695869446
2349.4866	874.01044	3290.1213	1184.7299	3286.5808	14.519618	3300.467	3258.7888	714.3333	1000.0	734000	73814.484	1176418.9	340.66745	-131.73476	73814.43	1176417.8	344.75668	-158.65565	10.891701	176.85814	37.6557	-12.443439	-288.51157	3.5027149	3.2368999	789.4034	8914.350582361221
2665.2026	855.49567	3279.6958	1455.3997	3283.7305	3.0992882	3289.4504	3278.1167	805.0	1000.0	736000	73859.44	1177135.1	343.6591	-344.2358	73859.414	1177135.0	350.52365	-260.88342	16.030952	257.73355	45.763317	-11.767874	-288.66156	3.628526	3.5381894	820.42114	8942.617664575577
2816.1294	467.0597	3283.189	2349.0696	3223.5466	1.8761723	3226.5105	3220.2393	840.5	1000.0	738000	73876.21	1177402.5	341.2368	-116.02831	73876.28	1177403.8	350.04758	-114.13706	13.4621525	217.24545	35.375084	-11.53682	-288.76172	3.3445842	3.449797	864.665	8972.473404884338
3265.8228	8.24939	3274.0723	3257.5735	3278.6028	1.8976562	3283.3857	3276.4119	1000.0	1000.0	740000	73971.51	1178921.2	344.22305	-85.94881	73971.555	1178922.1	346.26688	-100.44038	18.1657	291.5676	38.296783	-11.172061	-289.142	3.4665449	3.3686392	786.4528	8997.0228099823
2663.2546	607.7822	3271.0369	2055.4724	3222.4329	1.8829067	3225.3513	3219.6917	824.5	1000.0	742000	74006.16	1179473.5	342.21613	-110.61272	74006.04	1179471.8	353.4172	-113.77272	18.44024	295.88223	44.256683	-11.110441	-289.26282	3.2853274	3.3099742	811.84827	9022.70085477829
3261.4824	0.8260498	3262.3083	3260.6562	3283.7957	4.2823057	3289.6545	3276.5623	1000.0	1000.0	744000	74113.14	1181178.6	340.97177	-147.14255	74113.2	1181179.6	350.86475	-141.7525	9.660988	157.656	37.645763	-10.7140665	-289.67834	3.1327412	2.9565377	842.1567	9053.233340978622
3246.527	2.8337402	3249.3608	3243.6934	3299.9668	2.1414692	3303.922	3297.0896	1000.0	1000.0	746000	74078.67	1180629.2	340.33667	-276.20068	74078.7	1180629.8	351.9385	-374.31897	11.671113	189.07068	30.444036	-12.110165	-289.512	3.6221757	3.7285	799.09174	9079.503101348877
3268.3235	1.4897461	3269.8132	3266.8337	3298.0073	7.483315	3309.6953	3286.992	1000.0	1000.0	748000	74175.914	1182179.0	348.75952	-110.72977	74175.77	1182176.9	348.30957	-138.36597	10.275986	167.24808	32.743393	-12.105811	-289.91745	3.6570063	3.4692383	846.5965	9105.869154214859
2958.1567	331.06934	3289.226	2627.0874	3272.9229	6.8245864	3282.1255	3263.9094	884.5	1000.0	750000	74186.05	1182340.4	343.95993	-275.9072	74185.97	1182339.2	344.94885	-247.90733	11.6741295	189.11502	50.02509	-12.408961	-289.94864	3.1161397	3.0205345	840.78064	9135.898713827133
3081.8997	262.87775	3276.834	2710.284	3184.7527	1.6600785	3188.3003	3183.2515	928.0	1000.0	752000	74193.81	1182464.2	342.93735	-114.54745	74194.0	1182467.4	341.47803	-102.90244	16.990091	272.93878	41.764496	-10.788079	-289.99792	2.8836787	2.8384688	841.94135	9159.835536241531
3073.3198	202.96301	3276.283	2870.357	3235.5017	5.5940313	3243.8152	3227.231	924.5	1000.0	754000	74248.26	1183332.1	341.57962	-113.07826	74248.17	1183330.6	342.85254	-117.03103	7.2432256	120.407295	33.29663	-16.441252	-290.1931	3.369799	3.3626769	790.8628	9185.773267030716
2515.4124	1029.0845	3262.0977	1060.2343	3290.0337	3.91385	3297.169	3282.5198	768.0	1000.0	756000	74231.92	1183071.8	343.3626	-90.1547	74231.945	1183072.0	343.26752	-118.17072	4.5846734	80.52298	37.51336	-12.753925	-290.11887	3.3139791	3.108106	861.7534	9216.427291870117
3299.7573	19.625366	3319.3828	3280.132	3318.8784	1.2525203	3321.1265	3317.3567	1000.0	1000.0	758000	74246.96	1183311.2	341.9946	-141.94415	74246.93	1183311.0	343.26935	-115.15011	2.2872548	49.561134	39.442005	-12.000709	-290.17395	3.5561953	3.4883952	853.91	9241.237391710281
3258.6182	14.728149	3273.3464	3243.8901	3292.9043	1.8725607	3297.0989	3290.1472	1000.0	1000.0	760000	74273.81	1183739.4	341.85263	-164.98502	74273.84	1183739.9	348.60132	-144.62918	8.858778	145.2389	35.327045	-10.870562	-290.28738	3.400462	3.5303984	782.61884	9267.87173318863
1826.6045	1464.6904	3291.295	361.91418	3303.6177	3.5554879	3307.9536	3296.2932	574.5	1000.0	762000	74309.336	1184305.5	342.84732	-93.71432	74309.42	1184306.8	352.15842	-129.70497	19.491817	312.5045	33.853764	-12.394218	-290.4248	3.5585365	3.4284453	806.26965	9298.517077445984
3245.59	49.43506	3295.0251	3196.155	3222.8254	5.171757	3235.5156	3217.0364	967.5	1000.0	764000	74312.91	1184362.2	344.08395	-294.80432	74312.76	1184360.0	346.2417	-169.8969	22.604702	361.89084	43.68895	-12.744959	-290.41956	4.484942	4.168827	809.3619	9324.39752984047
3296.6353	2.512085	3299.1475	3294.1233	3312.157	6.284138	3321.5342	3304.2234	1000.0	1000.0	766000	74304.86	1184234.1	344.44946	-71.05388	74304.88	1184234.4	340.97186	-121.69488	12.028738	194.64967	41.894672	-12.066208	-290.41544	2.7502546	2.7110815	823.16815	9349.293907403946
2874.6035	576.63116	3283.606	2059.1252	3310.3074	2.8770635	3313.525	3303.9583	865.0	1000.0	768000	74331.25	1184654.8	343.47318	-188.34471	74331.33	1184655.9	341.573	-144.099	8.132634	133.95752	42.017723	-10.788069	-290.49857	3.406751	3.5018227	846.2554	9379.45334815979
3264.8425	10.231201	3275.0737	3254.6113	3286.1023	3.654476	3294.8481	3281.8035	1000.0	1000.0	770000	74364.4	1185183.0	347.1943	-115.830894	74364.33	1185181.8	343.7266	-91.96304	13.7555275	221.80678	41.813087	-11.429205	-290.63452	2.8257031	2.9616783	875.04626	9404.929864168167
3268.3794	7.9364014	3276.3157	3260.4429	3282.168	21.658405	3336.2131	3260.3936	1000.0	1000.0	772000	74393.414	1185645.5	345.0166	-149.83861	74393.42	1185645.5	351.85416	-219.64493	20.602936	330.1622	46.061516	-12.2584505	-290.75186	3.9248395	3.8039837	793.6122	9428.65925192833
3264.1357	11.268555	3275.4043	3252.8672	3221.7896	2.7869983	3224.7517	3216.572	1000.0	1000.0	774000	74484.37	1187095.2	341.81778	-178.98337	74484.31	1187094.0	341.98007	-84.06594	24.452919	391.2041	41.02339	-12.893998	-291.12134	2.994975	2.8647401	822.79	9458.42184972763
3279.8616	10.803467	3290.665	3269.058	3237.9817	1.6970214	3240.5942	3234.8235	1000.0	1000.0	776000	74491.97	1187216.1	345.14706	-92.4105	74491.99	1187216.5	342.24304	-95.64943	13.966969	225.13658	28.999735	-13.732725	-291.16483	3.1300468	3.0501747	882.1589	9484.17595911026
2655.8818	725.8628	3381.7446	1930.0192	3313.009	3.545536	3318.723	3307.3782	772.0	1000.0	778000	74563.6	1188357.8	341.50626	-122.15906	74563.64	1188358.4	343.09668	-113.992004	7.706454	127.405716	31.581379	-12.635307	-291.4265	3.2079062	3.025366	884.7375	9508.756434440613
3296.0078	30.352661	3326.3604	3265.655	3282.3855	3.876697	3287.6167	3275.863	1000.0	1000.0	780000	74577.19	1188574.2	355.19077	-135.82524	74577.17	1188574.0	355.71103	-124.18737	8.567842	140.71019	32.666416	-11.605503	-291.4775	3.0475194	3.053398	853.8898	9538.972484827042
3263.123	2.6175537	3265.7405	3260.5054	3283.734	2.598748	3288.9417	3278.994	1000.0	1000.0	782000	74606.695	1189044.6	342.45737	-128.3672	74606.71	1189044.8	355.20105	-109.286156	15.77743	253.75517	32.557148	-12.409918	-291.61224	3.100679	2.9297829	750.6406	9564.987918376923
3271.1968	4.6241455	3275.8208	3266.5725	3331.0203	3.5129128	3336.6987	3323.0032	1000.0	1000.0	784000	74648.05	1189703.6	342.9343	-191.2205	74648.0	1189702.9	346.7909	-293.85645	12.1046	195.89919	50.056675	-12.502353	-291.753	3.106262	3.127811	754.0239	9589.346468448639
2814.053	741.8147	3424.7156	1769.9713	3313.8647	2.537103	3317.9724	3309.608	848.0	1000.0	786000	74689.03	1190356.8	342.0513	-115.68108	74689.03	1190356.9	355.16473	-110.58605	2.4402537	51.60485	41.66013	-10.100696	-291.90457	3.6129267	3.3702133	934.7655	9619.61008310318
3305.4277	19.666382	3325.094	3285.7612	3314.7827	7.031536	3324.3564	3301.6418	1000.0	1000.0	788000	74741.69	1191196.1	343.82306	-139.69685	74741.81	1191198.1	342.30865	-106.70589	1.7624137	43.94204	39.578133	-10.531015	-292.1092	3.0482202	3.0549684	817.7124	9648.550253868103
3297.393	26.68396	3324.077	3270.709	3282.2083	5.281303	3288.9026	3274.13	1000.0	1000.0	790000	74716.71	1190797.9	342.88983	-168.68867	74716.516	1190795.0	358.92596	-155.32216	13.852399	223.35605	38.349533	-10.560095	-292.02197	3.2587497	3.2918632	863.55585	9673.796170473099
2312.6663	1375.846	3313.2668	367.19208	3281.7876	11.645836	3298.2002	3259.8557	716.3333	1000.0	792000	74794.016	1192030.1	343.274	-279.52905	74793.99	1192029.6	354.45712	-172.60934	3.1742003	60.783188	36.952435	-10.792666	-292.2944	3.7427428	3.5372534	817.4227	9697.894804477692
2602.3591	647.3128	3249.6719	1955.0463	3318.4575	3.4982204	3324.659	3313.9873	780.0	1000.0	794000	74791.7	1191993.1	343.23657	-85.02538	74791.71	1191993.4	342.04065	-233.03685	14.362863	231.4411	41.266544	-11.066271	-292.31485	3.1458516	3.4078176	856.29083	9724.08845090866
3299.9878	9.572144	3309.5598	3290.4155	3291.0156	3.8316305	3297.8223	3285.5227	1000.0	1000.0	796000	74831.414	1192626.1	342.81375	-101.1254	74831.414	1192626.0	342.8738	-85.09995	11.193585	181.69312	42.439106	-11.506809	-292.477	3.3493447	3.2421513	869.48425	9753.907370328903
2614.7397	978.1162	3336.1182	1231.9072	3314.225	4.2259316	3317.67	3304.1543	783.0	1000.0	798000	74905.0	1193799.0	344.8128	-95.06879	74904.99	1193798.8	355.2682	-90.66327	7.651398	126.59901	38.421196	-13.127857	-292.75406	3.4704552	3.5110347	857.449	9780.511905431747
3287.2793	15.7717285	3303.051	3271.5076	3294.8992	4.339982	3300.3848	3284.3347	1000.0	1000.0	800000	74902.336	1193756.5	344.81363	-170.8448	74902.234	1193754.8	343.5806	-137.41306	9.439435	154.32658	37.494938	-10.023859	-292.72632	3.2665982	3.1610181	783.2519	9804.45030450821
3289.4443	20.315552	3309.7598	3269.1287	3311.2058	3.862497	3317.4841	3305.615	1000.0	1000.0	802000	74947.46	1194475.5	343.45325	-80.50949	74947.55	1194477.0	341.79926	-107.03456	-1.6569005	42.96578	41.252796	-12.327737	-292.8996	2.6763048	2.898209	890.547	9831.634539842606
2281.3071	1025.9673	3307.2744	1255.34	3282.9683	3.684756	3287.5547	3277.2583	681.5	1000.0	804000	74967.06	1194788.1	343.20303	-123.79457	74967.016	1194787.2	352.59976	-93.03811	2.6028962	53.61033	36.865967	-12.027981	-292.9777	3.4831655	3.281211	866.895	9861.951577186584
3309.9758	7.86084	3317.8367	3302.115	3310.858	3.05137	3318.4934	3307.089	1000.0	1000.0	806000	74987.25	1195109.8	359.0644	-124.28815	74987.36	1195111.4	344.2747	-159.3966	5.5071783	94.069885	31.73649	-11.495947	-293.07794	3.51398	3.4277546	780.4363	9886.84668970108
3076.3835	310.07217	3302.6985	2637.9517	1351.4618	27.047258	1382.8468	1281.7373	916.3333	390.3	808000	75012.83	1195517.4	342.3958	-156.28973	75012.766	1195516.4	343.96246	-98.83371	-2.0958018	47.515835	36.83729	-12.088398	-293.18124	3.212553	3.2618206	815.65924	9906.517587423325
3315.7368	2.8099365	3318.5469	3312.927	3339.3035	4.970767	3347.942	3332.2893	1000.0	1000.0	810000	75049.58	1196103.1	343.2977	-119.55	75049.484	1196101.8	345.79004	-164.99936	6.558245	109.99579	32.84938	-11.447232	-293.29132	3.2257774	3.7046957	861.0618	9935.054376125336
3262.7397	6.4796143	3269.2195	3256.2603	3343.5671	3.3188193	3348.575	3337.8577	1000.0	1000.0	812000	75032.805	1195835.8	345.21967	-135.58537	75032.805	1195835.8	344.35132	-176.06972	5.583292	95.21006	35.732754	-10.779069	-293.25262	3.7507389	3.5535054	744.9326	9963.902577638626
3274.683	18.310669	3292.994	3256.3726	3269.5752	1.908708	3273.399	3267.4338	1000.0	1000.0	814000	75109.984	1197065.8	345.30603	-106.56898	75109.81	1197063.1	354.53085	-81.136	6.6160827	110.766815	43.27315	-11.3054495	-293.5621	2.8975334	2.8861172	832.71313	9989.019670009613
3299.438	3.2801514	3302.7183	3296.158	3292.9604	2.1914	3296.4058	3288.5203	1000.0	1000.0	816000	75154.87	1197780.9	345.88437	-123.426445	75154.96	1197782.8	344.24234	-193.48102	6.018031	101.79413	44.84178	-11.567987	-293.71765	3.3158543	3.2468715	871.4647	10015.611532211304
3278.3027	19.220459	3297.5232	3259.0823	3285.634	3.7091646	3293.5095	3279.8774	1000.0	1000.0	818000	75174.95	1198101.1	343.96875	-202.65251	75174.92	1198100.8	345.4323	-139.5814	0.23673998	34.10663	37.06696	-12.315249	-293.82523	2.8750713	2.9351342	848.6884	10042.093170404434
3295.187	2.319458	3297.5066	3292.8677	3286.7	3.3409634	3292.5903	3281.9963	1000.0	1000.0	820000	75257.02	1199409.1	345.9425	-335.78714	75256.9	1199407.2	343.9923	-95.06898	0.49445596	34.755245	36.61489	-12.501919	-294.1206	3.1971982	2.938707	856.5938	10069.364964962006
3281.621	11.285889	3292.907	3270.3352	3329.1382	2.421451	3332.0886	3324.898	1000.0	1000.0	822000	75283.16	1199825.9	349.1739	-142.04735	75283.2	1199826.5	344.16144	-94.610985	2.084485	47.569683	42.528587	-13.462653	-294.22733	3.3274136	3.2872055	887.49774	10096.919126272202
3283.1267	13.551758	3296.6785	3269.575	3271.6165	2.4810863	3276.3535	3268.253	1000.0	1000.0	824000	75354.15	1200957.2	344.6595	-95.82044	75354.05	1200955.5	343.19415	-134.58543	-4.590609	80.627945	32.778286	-13.332539	-294.49335	2.7687929	2.86483	840.78314	10124.078747987747
3270.2402	1.1318359	3271.372	3269.1084	3276.3735	3.2258546	3280.8398	3270.7458	1000.0	1000.0	826000	75361.81	1201079.2	345.7719	-150.74817	75361.84	1201079.8	346.77325	-140.70676	4.2665434	76.20419	40.895348	-10.2304325	-294.5432	3.618378	3.839991	848.21936	10152.041946411133
3280.4453	19.459595	3299.905	3260.9858	3260.9731	2.1097014	3264.0984	3257.6191	1000.0	1000.0	828000	75389.45	1201519.9	343.58493	-119.86466	75389.516	1201520.8	349.00146	-199.81299	-1.1445296	38.34134	45.87676	-12.244329	-294.64026	3.2782304	3.1249642	776.382	10180.0176820755
3288.7485	6.710327	3295.4587	3282.038	3263.9402	1.6493497	3266.082	3260.8872	1000.0	1000.0	830000	75449.57	1202478.0	363.04288	-161.04063	75449.484	1202476.5	344.09735	-102.80072	1.6780323	43.044544	32.641525	-12.084508	-294.892	3.2498295	3.0030522	855.3594	10206.457145929337
2683.9834	588.29016	3272.2737	2095.6934	3319.9692	2.916318	3324.5432	3313.9268	799.5	1000.0	832000	75461.945	1202675.1	344.3822	-172.9886	75461.94	1202675.0	375.36713	-275.43726	-1.2191823	38.737804	60.226925	-10.919539	-294.91537	3.0350835	3.3078535	842.3647	10233.463599920273
3305.405	6.7783203	3312.1833	3298.6267	3306.228	3.463662	3310.3105	3298.751	1000.0	1000.0	834000	75499.93	1203280.5	348.62552	-87.06152	75499.94	1203280.6	344.40668	-135.07764	-4.2403774	75.51318	45.69866	-11.792	-295.06616	3.2140114	3.0999286	832.8363	10260.128268003464
3270.7969	2.5408936	3273.3376	3268.2559	3301.8413	3.1322443	3307.4126	3296.4587	1000.0	1000.0	836000	75522.52	1203640.5	344.4576	-133.30615	75522.46	1203639.8	354.30875	-159.35602	2.087575	47.494102	45.97458	-11.767763	-295.1578	3.0029364	2.9337485	844.2581	10286.384722948074
3303.0098	4.2108154	3307.2207	3298.799	3287.0137	1.7261518	3289.3948	3284.0085	1000.0	1000.0	838000	75537.586	1203880.6	343.4789	-103.35515	75537.59	1203880.8	345.6649	-153.17316	4.686562	82.14046	54.391678	-11.778803	-295.2203	3.033066	3.0763354	793.6536	10317.374278306961
3281.7402	4.42041	3286.1606	3277.3198	3279.5337	2.2920587	3283.503	3275.8035	1000.0	1000.0	840000	75562.414	1204276.4	373.12772	-121.085434	75562.33	1204275.0	355.80045	-137.89514	-1.0896862	38.320152	36.35005	-10.580033	-295.29465	3.2954695	3.3443809	789.42786	10343.33224439621
3270.021	1.5473633	3271.5684	3268.4736	3285.2922	2.6336386	3288.3337	3280.9265	1000.0	1000.0	842000	75580.16	1204559.1	343.83646	-174.56975	75580.22	1204560.0	344.7309	-178.56049	-5.7477956	97.605255	40.653625	-13.753817	-295.38788	2.8919983	2.7259798	764.59875	10371.740433454514
3366.7793	43.77771	3410.5571	3323.0017	3273.243	2.3106136	3277.1045	3268.7878	999.0	1000.0	844000	75589.01	1204700.2	350.95255	-134.22626	75588.9	1204698.5	351.7708	-162.28836	-9.928181	161.70023	35.856976	-11.188934	-295.40842	2.9889643	2.9548905	786.5967	10399.334250450134
3295.6228	14.189697	3309.8125	3281.433	3367.5833	6.600372	3378.3694	3353.2964	1000.0	1000.0	846000	75632.586	1205394.8	352.57993	-200.52596	75632.57	1205394.4	356.3659	-163.89604	-8.796873	144.22728	37.587482	-10.862572	-295.57504	2.8875458	2.8552158	723.8634	10428.550191402435
3316.4053	7.0911865	3323.4966	3309.3142	3320.769	7.34552	3328.9316	3307.4956	1000.0	1000.0	848000	75644.96	1205592.1	344.5006	-171.50761	75644.98	1205592.1	344.21548	-158.31386	-3.4874492	64.96634	37.344074	-14.042063	-295.62494	3.4048808	3.6353548	839.6905	10456.33886218071
3278.746	15.0616455	3293.8079	3263.6846	3315.7058	1.4456632	3317.8193	3312.6033	1000.0	1000.0	850000	75639.67	1205507.5	344.4609	-98.690704	75639.63	1205507.0	343.0525	-107.67941	-0.98720974	37.39944	36.96221	-11.126613	-295.62964	3.2428398	3.3901749	725.8288	10483.253158569336
3296.502	10.674683	3307.1765	3285.8271	3276.5752	5.2345023	3288.0667	3269.7534	1000.0	1000.0	852000	75770.92	1207599.5	345.51263	-89.781235	75771.0	1207600.5	350.90134	-123.81825	-6.4913473	108.750465	41.808914	-13.465337	-296.1111	2.9714346	2.6900027	766.03674	10512.024285316467
3289.0847	6.9560547	3296.0408	3282.1287	3327.6743	1.8357629	3330.6194	3323.9316	1000.0	1000.0	854000	75700.266	1206473.2	358.2588	-213.01123	75700.26	1206473.4	353.80664	-155.50385	-8.996313	147.28833	38.5821	-14.07609	-295.83432	3.210453	3.144535	801.24365	10540.953331232071
3270.5237	10.583984	3281.1077	3259.9397	3352.0718	3.0459077	3356.5535	3347.3076	1000.0	1000.0	856000	75733.234	1206998.8	357.91495	-133.43515	75733.32	1207000.1	346.30606	-128.89919	-5.0839367	87.80666	30.036686	-11.228803	-295.97018	3.2339177	2.895501	751.5402	10569.130876779556
2663.9485	904.10406	3305.2612	1385.3544	3292.909	1.236753	3295.6648	3291.4436	800.0	1000.0	858000	75762.31	1207462.2	345.7708	-107.37893	75762.234	1207460.9	354.62793	-89.86676	-3.8446236	69.91901	33.450478	-12.453569	-296.07812	3.285094	3.2007124	823.40063	10597.288526773453
3283.27	8.220093	3291.49	3275.0498	3248.808	2.7906272	3252.7446	3243.8474	1000.0	1000.0	860000	75775.23	1207668.0	346.3622	-120.35574	75775.21	1207667.8	364.50858	-146.9337	-0.9192291	36.95274	38.25766	-12.0347185	-296.13394	2.9874072	3.0158699	838.432	10626.618835926056
3299.4229	4.992676	3304.4155	3294.4302	3301.0579	2.6548972	3305.111	3295.21	1000.0	1000.0	862000	75776.08	1207681.6	352.422	-95.4243	75775.98	1207680.0	353.18756	-107.11522	-5.432885	92.89761	35.70396	-13.0451565	-296.13388	2.6741304	2.885419	865.688	10655.46921491623
3303.428	19.498291	3322.9263	3283.9297	3273.7332	2.851255	3278.1145	3269.053	1000.0	1000.0	864000	75896.68	1209603.8	350.92847	-171.32149	75896.75	1209604.9	343.3802	-107.027405	0.26130456	34.31858	42.84789	-15.161735	-296.62265	2.8580527	3.0395262	836.0589	10684.53359246254
3280.185	23.662233	3303.8472	3256.5227	3286.2788	3.7626534	3291.7598	3279.28	1000.0	1000.0	866000	75907.17	1209770.9	346.3036	-85.414505	75907.0	1209768.2	357.50766	-97.167274	-5.831333	98.85632	31.697325	-13.212231	-296.6323	3.0951107	3.1393254	802.60785	10713.90882897377
2276.332	986.3014	3262.6333	1290.0305	3318.6594	3.2898054	3324.6172	3312.5532	681.0	1000.0	868000	75913.6	1209873.4	346.92358	-141.52629	75913.59	1209873.2	345.0807	-136.27473	-4.973445	86.05467	32.097885	-12.549706	-296.666	2.6317093	2.8341064	783.514	10742.02598118782
3284.322	2.666748	3286.9888	3281.6553	3254.0842	1.7636763	3256.8723	3250.7122	1000.0	1000.0	870000	75963.63	1210670.8	346.41156	-146.9811	75963.44	1210667.5	356.88147	-166.24922	1.7950388	44.45098	38.468243	-11.440323	-296.85562	3.6899114	3.593812	771.4078	10766.774497032166
3263.5186	8.731079	3272.2495	3254.7874	3322.6235	1.8047214	3325.6272	3320.0247	1000.0	1000.0	872000	75987.19	1211046.1	345.48624	-155.50789	75987.42	1211049.9	355.9875	-140.15373	1.600754	42.468082	39.370354	-11.211359	-296.98105	3.357538	3.3414721	840.1305	10792.699180841446
3295.815	1.5771484	3297.392	3294.2378	3286.8254	2.5571637	3291.073	3282.8503	1000.0	1000.0	874000	76017.69	1211532.2	345.8096	-130.21675	76017.695	1211532.4	354.5732	-74.47546	-1.9530498	45.97402	42.315666	-12.91718	-297.09802	3.068086	2.6675415	826.164	10818.65245437622
2892.824	552.4787	3286.5032	2111.5088	3326.9185	3.5330436	3331.8665	3322.0684	872.6667	1000.0	876000	76107.35	1212961.1	359.1558	-155.8445	76107.37	1212961.5	347.5398	-142.02425	-4.5278764	79.80309	39.55875	-10.364437	-297.41104	3.3088505	3.296081	830.8577	10847.649686574936
3354.7363	43.563354	3398.2996	3311.1729	3283.7856	3.1067028	3289.0422	3277.7405	985.5	1000.0	878000	76093.78	1212745.1	345.3986	-167.32022	76093.766	1212744.9	345.58224	-123.20553	-9.19584	150.39714	38.578796	-11.186186	-297.38406	2.689953	2.7815924	916.1807	10878.037821531296
2530.5244	787.4731	3317.9976	1743.0514	3319.1055	3.3248515	3324.3074	3312.7566	751.5	1000.0	880000	76084.24	1212593.1	344.93362	-120.712036	76084.234	1212592.9	345.6253	-162.1841	-0.011097824	33.70261	37.860027	-9.971572	-297.33597	2.7476285	2.8995478	811.48035	10905.57381105423
3302.4563	4.49292	3306.9492	3297.9634	3278.8704	1.543596	3281.4736	3276.382	1000.0	1000.0	882000	76110.2	1213006.8	344.73636	-222.9536	76110.234	1213007.1	356.07645	-211.09377	-5.4906163	93.8044	47.01989	-12.236924	-297.4454	3.2992418	3.1393018	810.05035	10929.855503559113
3282.164	7.4593506	3289.6235	3274.7048	3320.2102	3.2291224	3325.084	3314.0903	1000.0	1000.0	884000	76091.26	1212704.8	351.16403	-170.60179	76091.234	1212704.2	367.01572	-311.508	4.0145326	72.34991	41.90442	-13.16571	-297.3435	3.288147	3.456277	795.17456	10955.11716747284
2685.5798	847.9385	3287.565	1486.4171	3321.1672	2.3929248	3325.6658	3317.8992	812.0	1000.0	886000	76132.4	1213360.5	358.56686	-90.54473	76132.57	1213363.1	344.91818	-154.50397	3.2102468	61.289227	38.52969	-11.988101	-297.53006	2.9988806	3.0246854	862.7827	10982.672296524048
3272.9104	3.8442383	3276.7546	3269.0662	3282.2083	2.1021185	3285.9644	3279.332	1000.0	1000.0	888000	76152.56	1213681.8	345.30222	-111.95227	76152.39	1213679.1	359.11673	-99.6118	-9.951688	162.13268	33.793293	-11.077354	-297.5928	3.1431727	3.0319371	892.8882	11012.727097272873
2360.6802	911.3546	3272.0347	1449.3254	3278.0305	2.6972096	3282.188	3272.253	704.5	1000.0	890000	76161.11	1213818.0	354.36484	-155.46307	76161.055	1213817.2	354.0261	-150.31892	-8.220736	135.29562	37.304264	-10.495829	-297.6375	3.2737162	3.0641432	854.8321	11039.692172288895
3325.0664	45.694458	3370.7607	3279.3718	3353.9968	3.3290675	3359.362	3348.509	993.5	1000.0	892000	76202.6	1214479.1	345.54434	-191.07202	76202.65	1214480.1	368.70898	-215.09958	-6.5547137	109.847916	45.582836	-11.296226	-297.78925	2.8417492	2.866137	785.586	11064.529223203659
3299.9243	13.688599	3313.6128	3286.2356	3283.8274	3.2218366	3289.5444	3277.6526	1000.0	1000.0	894000	76235.34	1215001.1	349.66	-107.23771	76235.3	1215000.4	346.20087	-79.68288	-8.586143	140.937	39.8458	-10.6589985	-297.94525	3.206513	3.2888818	871.27435	11092.360723495483
3277.997	13.042603	3291.0396	3264.9543	3296.507	2.4106538	3300.76	3292.8625	1000.0	1000.0	896000	76307.83	1216156.4	348.99866	-154.86578	76307.84	1216156.5	405.63297	-159.10114	-11.953537	193.4661	45.600204	-11.60681	-298.2126	2.6275165	2.59357	866.14557	11121.978456020355
3290.4363	5.1623535	3295.5986	3285.274	3296.7573	4.993896	3304.8445	3287.057	1000.0	1000.0	898000	76283.625	1215770.8	347.01312	-219.24135	76283.695	1215771.8	358.35092	-135.51942	-13.348518	215.43672	39.071056	-11.734558	-298.09726	3.1584399	3.0738559	843.4905	11152.560206890106
3300.6816	8.828125	3309.5098	3291.8535	3322.5767	1.9420838	3325.897	3319.4536	1000.0	1000.0	900000	76328.3	1216482.6	356.1532	-239.83252	76328.22	1216481.2	350.2566	-224.54376	-9.36435	153.0713	38.646587	-12.916354	-298.29074	3.437103	3.197455	824.75226	11180.077403068542
3303.2559	5.855957	3309.1118	3297.4	3295.8274	1.2547448	3297.905	3293.4656	1000.0	1000.0	902000	76370.516	1217155.4	371.13507	-111.69977	76370.58	1217156.2	371.27228	-103.18047	-12.334542	199.51279	120.92989	-10.662687	-298.461	2.8333604	2.7466884	832.63965	11203.808366775513
3315.1514	5.7388916	3320.8904	3309.4126	3262.9578	5.3950696	3268.262	3252.539	1000.0	1000.0	904000	76429.4	1218094.0	346.02625	-107.45651	76429.33	1218092.8	346.19186	-114.4631	-11.533202	186.9182	57.306908	-11.459173	-298.67075	2.987594	2.5592334	851.3585	11229.284789800644
